Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Measurement of head movement during auditory localization","Behavior Research Methods & Instrumentation","","11","1","10.3758/BF03205429","Samuel GilmanDonald D. DirksSteven Hunt","1979","http://link.springer.com/article/10.3758/BF03205429","Article"
"Loudspeaker equalization for auditory research","Behavior Research Methods","","39","1","10.3758/BF03192851","Justin A. MacDonaldPhuong K. Tran","2007","http://link.springer.com/article/10.3758/BF03192851","Article"
"Trial-by-trial updating of an internal reference in discrimination tasks: Evidence from effects of stimulus order and trial sequence","Attention, Perception, & Psychophysics","","74","8","10.3758/s13414-012-0362-4","Oliver DyjasKarin M. BausenhartRolf Ulrich","2012","http://link.springer.com/article/10.3758/s13414-012-0362-4","Article"
"Competitive and noncompetitive N-methyl-D-aspartate (NMDA) antagonists, haloperidol, and scopolamine impair performance in a nonspatial operant discrimination task","Psychobiology","","19","4","10.3758/BF03332088","David B. ClissoldJohn W. FerkanyMichael J. Pontecorvo","1991","http://link.springer.com/article/10.3758/BF03332088","Article"
"Discrimination of the rate of filtered impulses","Perception & Psychophysics","","43","5","10.3758/BF03207876","Ervin R. RafterVirginia M. Richards","1988","http://link.springer.com/article/10.3758/BF03207876","Article"
"Temporal Regularity Detection and Rate Discrimination in Cochlear-Implant Listeners","Journal of the Association for Research in Otolaryngology","","18","2","10.1007/s10162-016-0586-4","Etienne GaudrainJohn M. DeeksRobert P. Carlyon","2017","http://link.springer.com/article/10.1007/s10162-016-0586-4","Article"
"Subcortical Neural Synchrony and Absolute Thresholds Predict Frequency Discrimination Independently","Journal of the Association for Research in Otolaryngology","","14","5","10.1007/s10162-013-0402-3","F. MarmelD. LinleyR. P. CarlyonH. E. GockelK. HopkinsC. J. Plack","2013","http://link.springer.com/article/10.1007/s10162-013-0402-3","Article"
"Discrimination of individual vocalizations by black-capped chickadees (Poecile atricapilla)","Animal Learning & Behavior","","30","1","10.3758/BF03192908","Leslie S. PhillmoreChristopher B. SturdyMartha-Rae M. TurykRonald G. Weisman","2002","http://link.springer.com/article/10.3758/BF03192908","Article"
"A neuronal basis for fear discrimination in the lateral amygdala","Nature Communications","","9","1","10.1038/s41467-018-03682-2","Anna GrossoGiulia SantoniEugenio ManasseroAnnamaria RennaBenedetto Sacchetti","2018","http://link.springer.com/article/10.1038/s41467-018-03682-2","Article"
"Atypical sound discrimination in children with ASD as indicated by cortical ERPs","Journal of Neurodevelopmental Disorders","","9","1","10.1186/s11689-017-9194-9","Aurélie Bidet-CauletMarianne LatinusSylvie RouxJoëlle MalvyFrédérique Bonnet-BrilhaultNicole Bruneau","2017","http://link.springer.com/article/10.1186/s11689-017-9194-9","Article"
"Identification and discrimination of consonant-vowel syllables by younger and older adults","Perception & Psychophysics","","37","4","10.3758/BF03211353","Lois L. ElliottLu Ann BusseLaura L. Bailet","1985","http://link.springer.com/article/10.3758/BF03211353","Article"
"Generalization of Frequency Discrimination Learning Across Frequencies and Ears: Implications for Underlying Neural Mechanisms in Humans","Journal of the Association for Research in Otolaryngology","","6","2","10.1007/s10162-005-5055-4","Karine DelhommeauChristophe MicheylRoland Jouvent","2005","http://link.springer.com/article/10.1007/s10162-005-5055-4","Article"
"Effects of stimulus order on discrimination sensitivity for short and long durations","Attention, Perception, & Psychophysics","","77","4","10.3758/s13414-015-0875-8","Karin M. BausenhartOliver DyjasRolf Ulrich","2015","http://link.springer.com/article/10.3758/s13414-015-0875-8","Article"
"Discrimination formation as related to the amount of sΔ training","Psychonomic Science","","1","1 - 12","10.3758/BF03342780","J. Gilmour ShermanFrederick W. HeggeRosemary Pierrel","1964","http://link.springer.com/article/10.3758/BF03342780","Article"
"Pitch discrimination in the early blind","Nature","","430","6997","10.1038/430309a","Frédéric GougouxFranco LeporeMaryse LassondePatrice VossRobert J. ZatorrePascal Belin","2004","http://link.springer.com/article/10.1038/430309a","Article"
"Verbalizing and writing as auxiliary responses during discrimination learning","Psychonomic Science","","9","6","10.3758/BF03327835","Gary L. O’BrienStephen L. Carmean","1967","http://link.springer.com/article/10.3758/BF03327835","Article"
"Infant timbre perception: Discrimination of spectral envelopes","Perception & Psychophysics","","43","1","10.3758/BF03208968","Marsha G. ClarksonRachel K. CliftonEve E. Perris","1988","http://link.springer.com/article/10.3758/BF03208968","Article"
"Adventitious reinforcement in free-operant discrimination","Behavior Research Methods & Instrumentation","","3","1","10.3758/BF03208112","W. Michael SchoelJennifer DavisM. E. Bitterman","1971","http://link.springer.com/article/10.3758/BF03208112","Article"
"Discrimination of speech stimuli by the mynah bird: A vocal FR test","Psychonomic Science","","6","7","10.3758/BF03330929","J. H. GrosslightW. C. ZaynorLeanora TerhuneW. Mcneill","1966","http://link.springer.com/article/10.3758/BF03330929","Article"
"Duration discrimination of acoustically defined intervals in the 1- to 8-sec range","Perception & Psychophysics","","12","3","10.3758/BF03207213","Julaine Kinchla","1972","http://link.springer.com/article/10.3758/BF03207213","Article"
"Intensity discrimination of tone bursts and the form of the Weber function","Perception & Psychophysics","","14","3","10.3758/BF03211182","Paul N. SchacknowDavid H. Raab","1973","http://link.springer.com/article/10.3758/BF03211182","Article"
"Pitch-elevation and pitch-size cross-modal correspondences do not affect temporal ventriloquism","Attention, Perception, & Psychophysics","","84","3","10.3758/s13414-022-02455-w","Kyuto UnoKazuhiko Yokosawa","2022","http://link.springer.com/article/10.3758/s13414-022-02455-w","Article"
"Late, not early mismatch responses to changes in frequency are reduced or deviant in children with dyslexia: an event-related potential study","Journal of Neurodevelopmental Disorders","","6","1","10.1186/1866-1955-6-21","Lorna F HallidayJohanna G BarryMervyn J HardimanDorothy VM Bishop","2014","http://link.springer.com/article/10.1186/1866-1955-6-21","Article"
"Exposure to multisensory and visual static or moving stimuli enhances processing of nonoptimal visual rhythms","Attention, Perception, & Psychophysics","","84","8","10.3758/s13414-022-02569-1","Ourania TachmatzidouNadia ParaskevoudiArgiro Vatakis","2022","http://link.springer.com/article/10.3758/s13414-022-02569-1","Article"
"ACNP 56th Annual Meeting: Poster Session II, December 5, 2017","Neuropsychopharmacology","","42","1","10.1038/npp.2017.265","","2017","http://link.springer.com/article/10.1038/npp.2017.265","Article"
"28th Annual Computational Neuroscience Meeting: CNS*2019","BMC Neuroscience","","20","1","10.1186/s12868-019-0538-0","","2019","http://link.springer.com/article/10.1186/s12868-019-0538-0","Article"
"Resting-state functional connectivity in an auditory network differs between aspiring professional and amateur musicians and correlates with performance","Brain Structure and Function","","228","9","10.1007/s00429-023-02711-1","Eleftheria PapadakiTheodoros KoustakasAndré WernerUlman LindenbergerSimone KühnElisabeth Wenger","2023","http://link.springer.com/article/10.1007/s00429-023-02711-1","Article"
"Transient auditory nerve demyelination as a new mechanism for hidden hearing loss","Nature Communications","","8","1","10.1038/ncomms14487","Guoqiang WanGabriel Corfas","2017","http://link.springer.com/article/10.1038/ncomms14487","Article"
"Gender-Specific Effects of Prenatal and Adolescent Exposure to Tobacco Smoke on Auditory and Visual Attention","Neuropsychopharmacology","","32","12","10.1038/sj.npp.1301398","Leslie K JacobsenTheodore A SlotkinW Einar MenclStephen J FrostKenneth R Pugh","2007","http://link.springer.com/article/10.1038/sj.npp.1301398","Article"
"Overriding auditory attentional capture","Perception & Psychophysics","","69","2","10.3758/BF03193739","Polly DaltonNilli Lavie","2007","http://link.springer.com/article/10.3758/BF03193739","Article"
"Gain control in the auditory system: Absolute identification of intensity within and across the two ears","Perception & Psychophysics","","69","2","10.3758/BF03193745","Michael S. GordonBruce Schneider","2007","http://link.springer.com/article/10.3758/BF03193745","Article"
"Auditory deep sleep stimulation in older adults at home: a randomized crossover trial","Communications Medicine","","2","1","10.1038/s43856-022-00096-6","Caroline LustenbergerM. Laura FersterStephanie HuwilerLuzius BrogliEsther WerthReto HuberWalter Karlen","2022","http://link.springer.com/article/10.1038/s43856-022-00096-6","Article"
"Audition dominates vision in duration perception irrespective of salience, attention, and temporal discriminability","Attention, Perception, & Psychophysics","","76","5","10.3758/s13414-014-0663-x","Laura OrtegaEmmanuel Guzman-MartinezMarcia GraboweckySatoru Suzuki","2014","http://link.springer.com/article/10.3758/s13414-014-0663-x","Article"
"Spectrotemporal content of human auditory working memory represented in functional connectivity patterns","Communications Biology","","6","1","10.1038/s42003-023-04675-8","Jyrki AhveninenIşıl UluçTommi RaijAapo NummenmaaFahimeh Mamashli","2023","http://link.springer.com/article/10.1038/s42003-023-04675-8","Article"
"Cross-octave masking of single tones and musical sequences: The effects of structure on auditory recognition","Perception & Psychophysics","","19","2","10.3758/BF03204223","Wendy L. IdsonDominic W. Massaro","1976","http://link.springer.com/article/10.3758/BF03204223","Article"
"Auditory color constancy: Calibration to reliable spectral properties across nonspeech context and targets","Attention, Perception, & Psychophysics","","72","2","10.3758/APP.72.2.470","Christian E. StilpJoshua M. AlexanderMichael KiefteKeith R. Kluender","2010","http://link.springer.com/article/10.3758/APP.72.2.470","Article"
"Development of central auditory processes in Polish children and adolescents at the age from 7 to 16 years","Current Psychology","","42","3","10.1007/s12144-021-01540-x","Monika LewandowskaRafał MilnerMałgorzata GancElżbieta WłodarczykJoanna DołżyckaHenryk Skarżyński","2023","http://link.springer.com/article/10.1007/s12144-021-01540-x","Article"
"Preference of spectral features in auditory processing for advertisement calls in the music frogs","Frontiers in Zoology","","16","1","10.1186/s12983-019-0314-0","Yanzhu FanXizi YueJing YangJiangyan ShenDi ShenYezhong TangGuangzhan Fang","2019","http://link.springer.com/article/10.1186/s12983-019-0314-0","Article"
"Augmented visual, auditory, haptic, and multimodal feedback in motor learning: A review","Psychonomic Bulletin & Review","","20","1","10.3758/s13423-012-0333-8","Roland SigristGeorg RauterRobert RienerPeter Wolf","2013","http://link.springer.com/article/10.3758/s13423-012-0333-8","Article"
"Feature processing during high-rate auditory selective attention","Perception & Psychophysics","","53","4","10.3758/BF03206782","David L. WoodsClaude Alain","1993","http://link.springer.com/article/10.3758/BF03206782","Article"
"Temporal binding past the Libet clock: testing design factors for an auditory timer","Behavior Research Methods","","53","3","10.3758/s13428-020-01474-5","Felicitas V. MuthRobert WirthWilfried Kunde","2021","http://link.springer.com/article/10.3758/s13428-020-01474-5","Article"
"Testing multi-scale processing in the auditory system","Scientific Reports","","6","1","10.1038/srep34390","Xiangbin TengXing TianDavid Poeppel","2016","http://link.springer.com/article/10.1038/srep34390","Article"
"Communication skills, sensory integration functions, and auditory brainstem response: findings in a group of Egyptian children with autistic features","The Egyptian Journal of Otolaryngology","","28","2","10.7123/01.EJO.0000413494.24410.1f","Kamal L. SamyDalia M. OsmanMona H. SelimReham A. Mohamed","2012","http://link.springer.com/article/10.7123/01.EJO.0000413494.24410.1f","Article"
"Unanesthetized Auditory Cortex Exhibits Multiple Codes for Gaps in Cochlear Implant Pulse Trains","Journal of the Association for Research in Otolaryngology","","13","1","10.1007/s10162-011-0293-0","Alana E. KirbyJohn C. Middlebrooks","2012","http://link.springer.com/article/10.1007/s10162-011-0293-0","Article"
