Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Prospective investigation of autism and genotype-phenotype correlations in 22q13 deletion syndrome and SHANK3 deficiency","Molecular Autism","","4","1","10.1186/2040-2392-4-18","Latha SooryaAlexander KolevzonJessica ZweifachTeresa LimYuriy DobryLily SchwartzYitzchak FrankA Ting WangGuiqing CaiElena ParkhomenkoDanielle HalpernDavid GrodbergBenjamin AngaritaJudith P WillnerAmy YangRoberto Canitano","2013","http://link.springer.com/article/10.1186/2040-2392-4-18","Article"
"Abstracts of the 16th International E-Congress of the European Geriatric Medicine Society","European Geriatric Medicine","","11","1","10.1007/s41999-020-00428-6","","2020","http://link.springer.com/article/10.1007/s41999-020-00428-6","Article"
"Point OutWords: protocol for a feasibility randomised controlled trial of a motor skills intervention to promote communicative development in non-verbal children with autism","Trials","","21","1","10.1186/s13063-019-3931-1","Ailbhe McKinneyKathryn L. HotsonAlicia RybickiEmma J. L. WeisblattClaudia DíasJuliet FosterSofía S. VillarSuzanne MurphyMatthew K. Belmonte","2020","http://link.springer.com/article/10.1186/s13063-019-3931-1","Article"
"Development and validation of a short measure of health status for individuals with amyotrophic lateral sclerosis/ motor neurone disease: the ALSAQ-40","Journal of Neurology","","246","3","10.1007/BF03161085","Crispin JenkinsonCathy BrennanRay FitzpatrickMark BrombergMichael Swash","1999","http://link.springer.com/article/10.1007/BF03161085","Article"
"Automatic assessment of the motor state of the Parkinson's disease patient--a case study","Diagnostic Pathology","","7","1","10.1186/1746-1596-7-18","Bozena KostekKatarzyna KaszubaPawel ZwanPiotr RobowskiJaroslaw Slawek","2012","http://link.springer.com/article/10.1186/1746-1596-7-18","Article"
"A cohort study of neurodevelopmental disorders and/or congenital anomalies using high resolution chromosomal microarrays in southern Brazil highlighting the significance of ASD","Scientific Reports","","14","1","10.1038/s41598-024-54385-2","Tiago Fernando ChavesMaristela OcamposIngrid Tremel BarbatoLouise Lapagesse de Camargo PintoGisele Rozone de LucaJorge Humberto Barbato FilhoPriscila BernardiYara Costa Netto MunizAngelica Francesca Maris","2024","http://link.springer.com/article/10.1038/s41598-024-54385-2","Article"
"XIII National Congress SISMES","Sport Sciences for Health","","19","1","10.1007/s11332-022-01027-7","","2023","http://link.springer.com/article/10.1007/s11332-022-01027-7","Article"
"THE AMERICAN PEDIATRIC SOCIETY, INC. and THE SOCIETY FOR PEDIATRIC RESEARCH","Pediatric Research","","7","4","10.1203/00006450-197304000-00030","","1973","http://link.springer.com/article/10.1203/00006450-197304000-00030","Article"
"Prosodic signatures of ASD severity and developmental delay in preschoolers","npj Digital Medicine","","6","1","10.1038/s41746-023-00845-4","Michel GodelFrançois RobainFiona JournalNada KojovicKenza LatrècheGhislaine Dehaene-LambertzMarie Schaer","2023","http://link.springer.com/article/10.1038/s41746-023-00845-4","Article"
"Reorganization of intrinsic functional connectivity in early-stage Parkinson’s disease patients with probable REM sleep behavior disorder","npj Parkinson's Disease","","10","1","10.1038/s41531-023-00617-7","Xiao-Juan DanYu-Wei WangJun-Yan SunLin-Lin GaoXiao ChenXue-Ying YangEr-He XuJing-Hong MaChao-Gan YanTao WuPiu Chan","2024","http://link.springer.com/article/10.1038/s41531-023-00617-7","Article"
"ECR 2019: Book of Abstracts","Insights into Imaging","","10","1","10.1186/s13244-019-0713-y","","2019","http://link.springer.com/article/10.1186/s13244-019-0713-y","Article"
"Attention-Deficit/Hyperactivity Disorder and Attention Networks","Neuropsychopharmacology","","35","1","10.1038/npp.2009.120","George Bush","2010","http://link.springer.com/article/10.1038/npp.2009.120","Article"
"Loss of function mutations in GEMIN5 cause a neurodevelopmental disorder","Nature Communications","","12","1","10.1038/s41467-021-22627-w","Sukhleen KourDeepa S. RajanTyler R. FortunaEric N. AndersonCaroline WardYoungha LeeSangmoon LeeYong Beom ShinJong-Hee ChaeMurim ChoiKarine SiquierVincent CantagrelJeanne AmielElliot S. StolermanSarah S. BarnettMargot A. Cousin","2021","http://link.springer.com/article/10.1038/s41467-021-22627-w","Article"
"Abstracts of the 12th European Cytogenomics Conference 2019","Molecular Cytogenetics","","12","1","10.1186/s13039-019-0439-z","","2019","http://link.springer.com/article/10.1186/s13039-019-0439-z","Article"
"Structural and Pragmatic Language Impairments in Children Evaluated for Autism Spectrum Disorder (ASD)","Journal of Autism and Developmental Disorders","","53","2","10.1007/s10803-020-04853-1","Lise ReindalTerje NærlandBernhard WeidleStian LydersenOle A. AndreassenAnne Mari Sund","2023","http://link.springer.com/article/10.1007/s10803-020-04853-1","Article"
"An overview of motor skill performance and balance in hearing impaired children","Italian Journal of Pediatrics","","37","1","10.1186/1824-7288-37-33","Venkadesan RajendranFinita Glory Roy","2011","http://link.springer.com/article/10.1186/1824-7288-37-33","Article"
"Induced alpha and beta electroencephalographic rhythms covary with single-trial speech intelligibility in competition","Scientific Reports","","13","1","10.1038/s41598-023-37173-2","Vibha ViswanathanHari M. BharadwajMichael G. HeinzBarbara G. Shinn-Cunningham","2023","http://link.springer.com/article/10.1038/s41598-023-37173-2","Article"
"The Effect of Sports Activities on Motor and Social Skills in Autistic Children and Adolescents: a Systematic Narrative Review","Current Developmental Disorders Reports","","10","3","10.1007/s40474-023-00277-5","A. LevanteC. MartisG. AntonioliM. DimaL. DumaM. PerroneL. RussoF. Lecciso","2023","http://link.springer.com/article/10.1007/s40474-023-00277-5","Article"
"Freezing of gait in Parkinson’s disease: pathophysiology, risk factors and treatments","Translational Neurodegeneration","","9","1","10.1186/s40035-020-00191-5","Chao GaoJun LiuYuyan TanShengdi Chen","2020","http://link.springer.com/article/10.1186/s40035-020-00191-5","Article"
"Game-Based Speech Rehabilitation for People with Parkinson’s Disease","Universal Access in Human–Computer Interaction. Human and Technological Environments","","","","10.1007/978-3-319-58700-4_7","Juliane MühlhausHendrike FriegKerstin BildaUte Ritterfeld","2017","http://link.springer.com/chapter/10.1007/978-3-319-58700-4_7","Chapter"
"Posters","Internal and Emergency Medicine","","6","2","10.1007/s11739-011-0736-y","Mario Sergio Pergolini","2011","http://link.springer.com/article/10.1007/s11739-011-0736-y","Article"
"Neuropsychological Functioning in Individuals with Noonan Syndrome: a Systematic Literature Review with Educational and Treatment Recommendations","Journal of Pediatric Neuropsychology","","2","1 - 2","10.1007/s40817-015-0005-5","Elizabeth I. Pierpont","2016","http://link.springer.com/article/10.1007/s40817-015-0005-5","Article"
"75th Congress of the Italian Society of Pediatrics","Italian Journal of Pediatrics","","45","3","10.1186/s13052-019-0746-3","","2019","http://link.springer.com/article/10.1186/s13052-019-0746-3","Article"
"An integrated biometric voice and facial features for early detection of Parkinson’s disease","npj Parkinson's Disease","","8","1","10.1038/s41531-022-00414-8","Wee Shin LimShu-I ChiuMeng-Ciao WuShu-Fen TsaiPu-He WangKun-Pei LinYung-Ming ChenPei-Ling PengYung-Yaw ChenJyh-Shing Roger JangChin-Hsien Lin","2022","http://link.springer.com/article/10.1038/s41531-022-00414-8","Article"
"Clinical and genotypic analysis in determining dystonia non-motor phenotypic heterogeneity: a UK Biobank study","Journal of Neurology","","269","12","10.1007/s00415-022-11307-4","Megan E. WadonEilidh FennerKimberley M. KendallGrace A. BaileyCynthia SandorElliott ReesKathryn J. Peall","2022","http://link.springer.com/article/10.1007/s00415-022-11307-4","Article"
"A novel tablet-based motor coordination test performs on par with the Beery VMI subtest and offers superior temporal metrics: findings from children with pediatric acute-onset neuropsychiatric syndrome","Experimental Brain Research","","241","5","10.1007/s00221-023-06612-x","Max ThorssonMartyna A. GalazkaParisa HajjariElisabeth FernellJonathan Delafield-ButtChristopher GillbergMats JohnsonJakob Åsberg JohnelsNouchine Hadjikhani","2023","http://link.springer.com/article/10.1007/s00221-023-06612-x","Article"
"Prediction of conversion to dementia disorders based on timed up and go dual-task test verbal and motor outcomes: a five-year prospective memory-clinic-based study","BMC Geriatrics","","23","1","10.1186/s12877-023-04262-w","Anna Cristina ÅbergJohanna R. PeterssonVilmantas GiedraitisKevin J. McKeeErik RosendahlKjartan HalvorsenLars Berglund","2023","http://link.springer.com/article/10.1186/s12877-023-04262-w","Article"
"Cannabinoids and Tremor Induced by Motor-related Disorders: Friend or Foe?","Neurotherapeutics","","12","4","10.1007/s13311-015-0367-5","Shokouh ArjmandZohreh VaziriMina BehzadiHassan AbbassianGary J. StephensMohammad Shabani","2015","http://link.springer.com/article/10.1007/s13311-015-0367-5","Article"
"Abstracts 2014","Annals of Behavioral Medicine","","47","1","10.1007/s12160-014-9596-9","","2014","http://link.springer.com/article/10.1007/s12160-014-9596-9","Article"
"Behavioral disorders and cognitive impairment associated with cerebellar lesions","Journal of Molecular Psychiatry","","3","1","10.1186/s40303-015-0009-1","Stefan GrossauerKatharina KoeckThomas KauJoerg WeberGiles H Vince","2015","http://link.springer.com/article/10.1186/s40303-015-0009-1","Article"
"Abstracts","European Journal of Nuclear Medicine","","28","8","10.1007/BF02832651","","2001","http://link.springer.com/article/10.1007/BF02832651","Article"
"The motor prodromes of parkinson’s disease: from bedside observation to large-scale application","Journal of Neurology","","268","6","10.1007/s00415-019-09642-0","C. SimonetA. SchragA. J. LeesA. J. Noyce","2021","http://link.springer.com/article/10.1007/s00415-019-09642-0","Article"
"ANK3 related neurodevelopmental disorders: expanding the spectrum of heterozygous loss-of-function variants","neurogenetics","","22","4","10.1007/s10048-021-00655-4","Katja KlothBernarda LozicJulia TagoeMariëtte J. V. HofferAmelie Van der VenHolger ThieleJanine AltmüllerChristian KubischPing Yee Billie AuJonas DeneckeEmilia K. BijlsmaDavor Lessel","2021","http://link.springer.com/article/10.1007/s10048-021-00655-4","Article"
"Entries","The Palgrave Dictionary of Transnational History","","","","10.1007/978-1-349-74030-7_1","Harry LiebersohnMartin KlimkeDorota DakowskaSandrine KottW. Caleb McDanielTom BrookingAlan JeevesTobias HübinetteSimona De IulioCemil AydinWilliam MinterAndreas EckertThomas AdamJ. Bishop GrewellPaul J. DosalJames Longhurst","2009","http://link.springer.com/chapter/10.1007/978-1-349-74030-7_1","Chapter"
"Behavioral, cognitive, and adaptive development in infants with autism spectrum disorder in the first 2 years of life","Journal of Neurodevelopmental Disorders","","7","1","10.1186/s11689-015-9117-6","Annette EstesLonnie ZwaigenbaumHongbin GuTanya St. JohnSarah PatersonJed T. ElisonHeather HazlettKelly BotteronStephen R. DagerRobert T. SchultzPenelope KostopoulosAlan EvansGeraldine DawsonJordana EliasonShanna AlvarezJoseph Piven","2015","http://link.springer.com/article/10.1186/s11689-015-9117-6","Article"
"Annual Congress of the European Association of Nuclear Medicine October 12 – 16, 2019 Barcelona, Spain","European Journal of Nuclear Medicine and Molecular Imaging","","46","1","10.1007/s00259-019-04486-2","","2019","http://link.springer.com/article/10.1007/s00259-019-04486-2","Article"
"Morphological and functional variability in central and subcentral motor cortex of the human brain","Brain Structure and Function","","226","1","10.1007/s00429-020-02180-w","Nicole EichertKate E. WatkinsRogier B. MarsMichael Petrides","2021","http://link.springer.com/article/10.1007/s00429-020-02180-w","Article"
"ACNP 56th Annual Meeting: Panels, Mini-Panels and Study Groups, December 4 – 7, 2017","Neuropsychopharmacology","","42","1","10.1038/npp.2017.263","","2017","http://link.springer.com/article/10.1038/npp.2017.263","Article"
"Post-operative cerebellar mutism syndrome: rehabilitation issues","Child's Nervous System","","36","6","10.1007/s00381-019-04229-6","Philippe F. PaquierKarin S. WalshKimberley M. DockingHelen HartleyRam KumarCoriene E. Catsman-Berrevoets","2020","http://link.springer.com/article/10.1007/s00381-019-04229-6","Article"
"Current state of knowledge on the prevalence of neurodevelopmental disorders in childhood according to the DSM-5: a systematic review in accordance with the PRISMA criteria","Child and Adolescent Psychiatry and Mental Health","","16","1","10.1186/s13034-022-00462-1","Lorena FrancésJavier QuinteroAlberto FernándezAntoni RuizJessica CaulesGabriella FillonAmaia HervásC. Virgínia Soler","2022","http://link.springer.com/article/10.1186/s13034-022-00462-1","Article"
"Abstracts of the world congresses","Digestive Diseases and Sciences","","31","10","10.1007/BF01296827","","1986","http://link.springer.com/article/10.1007/BF01296827","Article"
"A cortical circuit for voluntary laryngeal control: Implications for the evolution language","Psychonomic Bulletin & Review","","24","1","10.3758/s13423-016-1100-z","Gregory Hickok","2017","http://link.springer.com/article/10.3758/s13423-016-1100-z","Article"
"Diseases of the Brain, Head and Neck, Spine 2024-2027","IDKD Springer Series","","","","10.1007/978-3-031-50675-8","Juerg HodlerRahel A. Kubik-HuchJustus E. Roos","2024","http://link.springer.com/book/10.1007/978-3-031-50675-8","Book"
"XXth Symposium Neuroradiologicum","Neuroradiology","","56","1","10.1007/s00234-014-1405-4","","2014","http://link.springer.com/article/10.1007/s00234-014-1405-4","Article"
"Convolutional Neural Networks and a Transfer Learning Strategy to Classify Parkinson’s Disease from Speech in Three Different Languages","Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications","","","","10.1007/978-3-030-33904-3_66","Juan Camilo Vásquez-CorreaTomas Arias-VergaraCristian D. Rios-UrregoMaria SchusterJan RuszJuan Rafael Orozco-ArroyaveElmar Nöth","2019","http://link.springer.com/chapter/10.1007/978-3-030-33904-3_66","Chapter"
