Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"IPR 2016","Pediatric Radiology","","46","1","10.1007/s00247-016-3579-x","","2016","http://link.springer.com/article/10.1007/s00247-016-3579-x","Article"
"Acquisition of consonant clusters and remediation of cluster reduction in Egyptian children","The Egyptian Journal of Otolaryngology","","39","1","10.1186/s43163-023-00379-2","Marwa Mahmoud SalehAhmed Ashraf S. El-HamsharyEman Talaat Fekry FaragMaha Hussein Boshnaq","2023","http://link.springer.com/article/10.1186/s43163-023-00379-2","Article"
"Abstracts of the 14th International Congress of the European Geriatric Medicine Society","European Geriatric Medicine","","9","1","10.1007/s41999-018-0097-4","","2018","http://link.springer.com/article/10.1007/s41999-018-0097-4","Article"
"The Ethics of Cybersecurity","The International Library of Ethics, Law and Technology","","","","10.1007/978-3-030-29053-5","Markus ChristenBert GordijnMichele Loi","2020","http://link.springer.com/book/10.1007/978-3-030-29053-5","Book"
"Cell therapies for autism spectrum disorder: a systematic review of clinical applications","Middle East Current Psychiatry","","30","1","10.1186/s43045-023-00363-9","Ayberk AkatErdal Karaöz","2023","http://link.springer.com/article/10.1186/s43045-023-00363-9","Article"
"ECR 2000 Book of Abstracts - Pt. 1 - Scientific Programme","European Congress of Radiology","","10","1","10.1007/BF03355042","","2000","http://link.springer.com/article/10.1007/BF03355042","Article"
"Lesion site and therapy time predict responses to a therapy for anomia after stroke: a prognostic model development study","Scientific Reports","","11","1","10.1038/s41598-021-97916-x","Thomas M. H. HopeDavide NardoRachel HollandSasha OndobakaHaya AkkadCathy J. PriceAlexander P. LeffJenny Crinion","2021","http://link.springer.com/article/10.1038/s41598-021-97916-x","Article"
"Digital therapeutics in neurology","Journal of Neurology","","269","3","10.1007/s00415-021-10608-4","G. AbbadessaF. BrigoM. ClericoS. De MercantiF. TrojsiG. TedeschiS. BonavitaL. Lavorgna","2022","http://link.springer.com/article/10.1007/s00415-021-10608-4","Article"
"Postgraduate Educational Programme","European Radiology Supplements","","18","1","10.1007/s10406-008-0001-2","","2008","http://link.springer.com/article/10.1007/s10406-008-0001-2","Article"
"43rd Annual Meeting of International Society for Pediatric Neurosurgery, Izmir, Turkey, Oct 4-8, 2015","Child's Nervous System","","31","10","10.1007/s00381-015-2811-6","","2015","http://link.springer.com/article/10.1007/s00381-015-2811-6","Article"
"ECR 2006 - B - Scientific Sessions","European Radiology Supplements","","16","1","10.1007/s10406-006-0175-4","","2006","http://link.springer.com/article/10.1007/s10406-006-0175-4","Article"
"Chronic cough and laryngeal dysfunction improve with specific treatment of cough and paradoxical vocal fold movement","Cough","","5","1","10.1186/1745-9974-5-4","Nicole M RyanAnne E VertiganPeter G Gibson","2009","http://link.springer.com/article/10.1186/1745-9974-5-4","Article"
"How COVID-19 Patients Were Moved to Speak: A Rehabilitation Interdisciplinary Case Series","HSS Journal ®","","16","1","10.1007/s11420-020-09778-0","Brianne Mooney PT, DPTCecelia Lawrence PTElizabeth Gerosa Johnson MS CCC-SLP, C/NDTAmanda Slaboden MS, CCC-SLPKaren Ball MPA MS CCC-SLP BCS-S","2020","http://link.springer.com/article/10.1007/s11420-020-09778-0","Article"
"A web-based educational therapy intervention associated with physical exercise to promote health in fibromyalgia in Brazil: the Amigos De Fibro (Fibro Friends) study protocol","Trials","","24","1","10.1186/s13063-023-07588-3","Mateus Dias AntunesFelipe Cayres Nogueira da Rocha LouresIngred Merllin Batista de SouzaAriela Torres CruzPriscila de Oliveira JanuárioMara Maria Lisboa Santana PinheiroAna Carolina Basso SchmittElisa Frutos-BernalAna María Martín-NoguerasAmélia Pasqual Marques","2023","http://link.springer.com/article/10.1186/s13063-023-07588-3","Article"
"DfA Implementations for People with Vision and Hearing Disabilities: Application and Development for Information Society","Universal Acess in Human Computer Interaction. Coping with Diversity","","","","10.1007/978-3-540-73279-2_76","Algirdas JuozenasPijus KasparaitisKastytis RatkeviciusDalius RudinskasAlgimantas RudzionisVytautas RudzionisSaulius Sidaras","2007","http://link.springer.com/chapter/10.1007/978-3-540-73279-2_76","Chapter"
"Language in autism: domains, profiles and co-occurring conditions","Journal of Neural Transmission","","130","3","10.1007/s00702-023-02592-y","Jeannette SchaefferMuna Abd El-RaziqElena CastroviejoStephanie DurrlemanSandrine FerréIleana GramaPetra HendriksMikhail KissineMarta ManentiTheodoros MarinisNatalia MeirRama NovogrodskyAlexandra PerovicFrancesca PanzeriSilvia SilleresiNufar Sukenik","2023","http://link.springer.com/article/10.1007/s00702-023-02592-y","Article"
"Functional magnetic resonance imaging (fMRI) as adjunct for planning laser interstitial thermal therapy (LITT) near eloquent structures","Acta Neurochirurgica","","166","1","10.1007/s00701-024-05970-x","Ziad RifiMaya HararyPatricia D. WalshawAndrew J. FrewRichard G. EversonAria FallahNoriko SalamonWon Kim","2024","http://link.springer.com/article/10.1007/s00701-024-05970-x","Article"
"Behavior problems and social competence in Brazilian children with specific language impairment","Psicologia: Reflexão e Crítica","","29","1","10.1186/s41155-016-0027-7","Marina Leite PuglisiAna Manhani Cáceres-AssençoThays NogueiraDebora Maria Befi-Lopes","2016","http://link.springer.com/article/10.1186/s41155-016-0027-7","Article"
"ECR 1997 Book of Abstracts - Pt. 1 - Scientific Programme","European Congress of Radiology","","7","1","10.1007/BF03355021","","1997","http://link.springer.com/article/10.1007/BF03355021","Article"
"To do justice to Foucault: Foucault and Derrida in couples therapy with Freud","Psychoanalysis, Culture & Society","","","","10.1057/s41282-023-00412-6","Leon S. Brenner","2024","http://link.springer.com/article/10.1057/s41282-023-00412-6","Article"
"Pivotal Response Treatment for Children with Autism Spectrum Disorders: A Systematic Review","Review Journal of Autism and Developmental Disorders","","1","1","10.1007/s40489-013-0008-z","Rianne VerschuurRobert DiddenRussell LangJeff SigafoosBibi Huskens","2014","http://link.springer.com/article/10.1007/s40489-013-0008-z","Article"
"Augmentative and alternative communication in children with Down’s syndrome: a systematic review","BMC Pediatrics","","18","1","10.1186/s12887-018-1144-5","Renata Thaís de Almeida BarbosaAcary Souza Bulle de OliveiraJennifer Yohanna Ferreira de Lima AntãoTânia Brusque CrocettaRegiani GuarnieriThaiany Pedrozo Campos AntunesClaudia ArabThaís MassettiItalla Maria Pinheiro BezerraCarlos Bandeira de Mello MonteiroLuiz Carlos de Abreu","2018","http://link.springer.com/article/10.1186/s12887-018-1144-5","Article"
"“Sometimes I Feel Grateful…”: Experiences of the Adolescent Siblings of Children with Autism Spectrum Disorder in Malaysia","Journal of Autism and Developmental Disorders","","53","2","10.1007/s10803-021-05184-5","Shin Ying ChuSiti Nur Zafirah binti KassimChun Hong GanVeronica FierroCaryn Mei Hsien ChanDeborah Hersh","2023","http://link.springer.com/article/10.1007/s10803-021-05184-5","Article"
"Improving oral sentence production in children with cochlear implants: effects of equivalence-based instruction and matrix training","Psicologia: Reflexão e Crítica","","31","1","10.1186/s41155-018-0095-y","Anderson Jonas das NevesAna Claudia Moreira Almeida-VerduGrauben José Alves de AssisLeandra Tabanez do Nascimento SilvaAdriane Lima Mortari Moret","2018","http://link.springer.com/article/10.1186/s41155-018-0095-y","Article"
"Professional Development of Behavior Analysts in Europe: A Snapshot for 21 Countries","Behavior Analysis in Practice","","16","3","10.1007/s40617-022-00754-0","Mickey KeenanKarola DillenburgerMarie-Hélène KonradNatacha DebetencourtRea VuksanLefki KoureaKarel PancochaSheri KingsdorfHenriette Juul BrandtbergNursel OzkanHelene AbdelnourMagali Da Costa-MerandaSteffi SchuldtRobert MellonAlexandra HermanAlan Tennyson","2023","http://link.springer.com/article/10.1007/s40617-022-00754-0","Article"
"Impact of specialist ataxia centres on health service resource utilisation and costs across Europe: cross-sectional survey","Orphanet Journal of Rare Diseases","","18","1","10.1186/s13023-023-02971-4","Stephen MorrisJulie VallortigaraJulie GreenfieldBarry HuntDeborah HoffmanCarola ReinhardHolm GraessnerAntonio FedericoVinciane QuoidbachPaola Giunti","2023","http://link.springer.com/article/10.1186/s13023-023-02971-4","Article"
"Abstracts from the ICBM 2014 Meeting","International Journal of Behavioral Medicine","","21","1","10.1007/s12529-014-9418-2","","2014","http://link.springer.com/article/10.1007/s12529-014-9418-2","Article"
"From Shy Lamb to Roaring Lion: An Acceptance and Commitment Therapy (ACT) Case Study","Behavior and Social Issues","","18","1","10.5210/bsi.v18i1.2635","Amy R. Murrell Ph.D.Leslie J. RogersLaura Johnson","2009","http://link.springer.com/article/10.5210/bsi.v18i1.2635","Article"
"Virtual Reality Therapy in Social Anxiety Disorder","Current Psychiatry Reports","","22","7","10.1007/s11920-020-01156-1","Paul M. G. EmmelkampKatharina MeyerbrökerNexhmedin Morina","2020","http://link.springer.com/article/10.1007/s11920-020-01156-1","Article"
"Abstracts for MASCC/ISOO Annual Meeting 2022","Supportive Care in Cancer","","30","1","10.1007/s00520-022-07099-y","","2022","http://link.springer.com/article/10.1007/s00520-022-07099-y","Article"
"Does routine child health surveillance contribute to the early detection of children with pervasive developmental disorders? – An epidemiological study in Kent, U.K.","BMC Pediatrics","","4","1","10.1186/1471-2431-4-4","Marc TebrueggeVridhagiri NandiniJane Ritchie","2004","http://link.springer.com/article/10.1186/1471-2431-4-4","Article"
"Abstracts","Diabetologia","","40","1","10.1007/BF03162081","","1997","http://link.springer.com/article/10.1007/BF03162081","Article"
"Listen to Me: Parents’ Satisfaction with Special Needs Services in Syria – A Descriptive and Exploratory Study","Journal of Child and Family Studies","","31","3","10.1007/s10826-021-02120-0","Wissam MounzerDonald M. Stenhoff","2022","http://link.springer.com/article/10.1007/s10826-021-02120-0","Article"
"Parental Support for Post Operative Intervention of Children with Cochlear Implantation","Indian Journal of Otolaryngology and Head & Neck Surgery","","75","3","10.1007/s12070-023-03762-w","Srinidhi BalakrishnanMuthuselvi Thangaraj","2023","http://link.springer.com/article/10.1007/s12070-023-03762-w","Article"
"ESICM LIVES 2018","Intensive Care Medicine Experimental","","6","2","10.1186/s40635-018-0201-6","","2018","http://link.springer.com/article/10.1186/s40635-018-0201-6","Article"
"IFSO 2016 21st World Congress","Obesity Surgery","","26","1","10.1007/s11695-016-2287-9","","2016","http://link.springer.com/article/10.1007/s11695-016-2287-9","Article"
"Abstracts of the 6th Congress of the European Laryngological Society","European Archives of Oto-Rhino-Laryngology","","264","3","10.1007/s00405-006-0228-2","","2007","http://link.springer.com/article/10.1007/s00405-006-0228-2","Article"
"The effect of delegation of therapy to allied health assistants on patient and organisational outcomes: a systematic review and meta-analysis","BMC Health Services Research","","20","1","10.1186/s12913-020-05312-4","David A. SnowdonBeth StorrAnnette DavisNicholas F. TaylorCylie M. Williams","2020","http://link.springer.com/article/10.1186/s12913-020-05312-4","Article"
"Neuro-Muscular Dentistry: the “diamond” concept of electro-stimulation potential for stomato-gnathic and oro-dental conditions","Head & Face Medicine","","17","1","10.1186/s13005-021-00257-3","Catalina P. Sandoval-MunozZiyad S. Haidar","2021","http://link.springer.com/article/10.1186/s13005-021-00257-3","Article"
"Abstracts 2007","Diabetologia","","50","1","10.1007/s00125-007-0809-7","","2007","http://link.springer.com/article/10.1007/s00125-007-0809-7","Article"
"Families, Language, and Equal Opportunities: Identifying Good Practices in Family Literacy Projects","Early Childhood Education Journal","","","","10.1007/s10643-023-01469-9","Ruth BreezeAna Halbach","2023","http://link.springer.com/article/10.1007/s10643-023-01469-9","Article"
"A computational model of inner speech supporting flexible goal-directed behaviour in Autism","Scientific Reports","","12","1","10.1038/s41598-022-18445-9","Giovanni GranatoAnna M. BorghiAndrea MatteraGianluca Baldassarre","2022","http://link.springer.com/article/10.1038/s41598-022-18445-9","Article"
"Expressive language sampling and outcome measures for treatment trials in fragile X and down syndromes: composite scores and psychometric properties","Scientific Reports","","13","1","10.1038/s41598-023-36087-3","Leonard AbbedutoLaura del Hoyo SorianoElizabeth Berry-KravisAudra SterlingJamie O. EdginNadia AbdelnurAndrea DraytonAnne HoffmannDebra HamiltonDanielle J. HarveyAngela John Thurman","2023","http://link.springer.com/article/10.1038/s41598-023-36087-3","Article"
"In dialogue with an avatar, language behavior is identical to dialogue with a human partner","Behavior Research Methods","","49","1","10.3758/s13428-015-0688-7","Evelien HeyselaarPeter HagoortKatrien Segaert","2017","http://link.springer.com/article/10.3758/s13428-015-0688-7","Article"
"Establishing severity levels for patient-reported measures of functional communication, participation, and perceived cognitive function for adults with acquired cognitive and language disorders","Quality of Life Research","","32","6","10.1007/s11136-022-03337-2","Matthew L. CohenStacy M. HarnishAlyssa M. LanziJennifer BrelloWilliam D. HulaDavid VictorsonRatna NandakumarPamela A. KisalaDavid S. Tulsky","2023","http://link.springer.com/article/10.1007/s11136-022-03337-2","Article"
"Feasibility and acceptability of combining cognitive behavioural therapy techniques with swallowing therapy in head and neck cancer dysphagia","BMC Cancer","","18","1","10.1186/s12885-017-3892-2","J. M. PattersonM. FayC. ExleyE. McCollM. BreckonsV. Deary","2018","http://link.springer.com/article/10.1186/s12885-017-3892-2","Article"
