Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Frequency of occurrence for units of phonemes, morae, and syllables appearing in a lexical corpus of a Japanese newspaper","Behavior Research Methods, Instruments, & Computers","","36","3","10.3758/BF03195600","Katsuo TamaokaShogo Makioka","2004","http://link.springer.com/article/10.3758/BF03195600","Article"
"Effects of preceding context on discrimination of voice onset times","Perception & Psychophysics","","45","4","10.3758/BF03204947","Bruno H. ReppHwei-Bing Lin","1989","http://link.springer.com/article/10.3758/BF03204947","Article"
"SpaVerb-WN—A megastudy of naming times for 4562 Spanish verbs: Effects of psycholinguistic and motor content variables","Behavior Research Methods","","54","6","10.3758/s13428-021-01734-y","Romina San Miguel-AbellaMiguel Ángel Pérez-SánchezFernando CuetosJavier MarínMaría González-Nosti","2022","http://link.springer.com/article/10.3758/s13428-021-01734-y","Article"
"Cumulative genetic score of KIAA0319 affects reading ability in Chinese children: moderation by parental education and mediation by rapid automatized naming","Behavioral and Brain Functions","","19","1","10.1186/s12993-023-00212-z","Jingjing ZhaoQing YangChen ChengZhengjun Wang","2023","http://link.springer.com/article/10.1186/s12993-023-00212-z","Article"
"In defense of abstractionist theories of repetition priming and word identification","Psychonomic Bulletin & Review","","7","1","10.3758/BF03210726","Jeffrey S. Bowers","2000","http://link.springer.com/article/10.3758/BF03210726","Article"
"Towards a dynamic, comprehensive conceptualization of dyslexia","Annals of Dyslexia","","","","10.1007/s11881-023-00297-1","Maryanne WolfRebecca J. M. GotliebSohyun An KimVeronica PedrozaLaura V. RhinehartMaria Luisa Gorno TempiniSue Sears","2024","http://link.springer.com/article/10.1007/s11881-023-00297-1","Article"
"Neighborhood effects in spelling in adults","Psychonomic Bulletin & Review","","16","2","10.3758/PBR.16.2.369","Sébastien RouxPatrick Bonin","2009","http://link.springer.com/article/10.3758/PBR.16.2.369","Article"
"White matter disconnectivity fingerprints causally linked to dissociated forms of alexia","Communications Biology","","4","1","10.1038/s42003-021-02943-z","Sam NgSylvie Moritz-GasserAnne-Laure LemaitreHugues DuffauGuillaume Herbet","2021","http://link.springer.com/article/10.1038/s42003-021-02943-z","Article"
"Lexique-Infra: grapheme-phoneme, phoneme-grapheme regularity, consistency, and other sublexical statistics for 137,717 polysyllabic French words","Behavior Research Methods","","52","6","10.3758/s13428-020-01396-2","Manuel GimenesCyril PerretBoris New","2020","http://link.springer.com/article/10.3758/s13428-020-01396-2","Article"
"Preschool morphological awareness contributes to word reading at the very earliest stages of learning to read in a transparent orthography","Reading and Writing","","36","7","10.1007/s11145-022-10340-z","Ravit Cohen-MimranLiron Reznik-NevetDana GottDavid L. Share","2023","http://link.springer.com/article/10.1007/s11145-022-10340-z","Article"
"An eye-tracking study of letter-sound correspondence in Japanese-speaking 2- to 3-year-old toddlers","Scientific Reports","","11","1","10.1038/s41598-020-79062-y","Hiroki HiguchiYuko OkumuraTessei Kobayashi","2021","http://link.springer.com/article/10.1038/s41598-020-79062-y","Article"
"Attentional strategic control over nonlexical and lexical processing in written spelling to dictation in adults","Memory & Cognition","","33","1","10.3758/BF03195297","Patrick BoninSandra CollayMichel PayolaAlain Méot","2005","http://link.springer.com/article/10.3758/BF03195297","Article"
"Resource-sharing in multiple-component working memory","Memory & Cognition","","44","8","10.3758/s13421-016-0626-7","Jason M. DohertyRobert H. Logie","2016","http://link.springer.com/article/10.3758/s13421-016-0626-7","Article"
"Auditory short-term memory in children with cochlear implant","The Egyptian Journal of Otolaryngology","","32","2","10.4103/1012-5574.181084","Shazly MohamedAbdel-Hamid Asmaa MDFawzy AishaMahmoud Heba","2016","http://link.springer.com/article/10.4103/1012-5574.181084","Article"
"The typology of syncretisms and the status of feature structure. Verbal paradigms across 355 Dutch dialects","Morphology","","17","1","10.1007/s11525-007-9111-0","Suzanne Pauline Aalberse","2007","http://link.springer.com/article/10.1007/s11525-007-9111-0","Article"
"Differences in neurocognitive aspects of dyslexia in Dutch and immigrant 6-7- and 8-9-years old children","SpringerPlus","","4","1","10.1186/s40064-015-0874-1","Johanna MP VerpalenFons JR van de Vijver","2015","http://link.springer.com/article/10.1186/s40064-015-0874-1","Article"
"Syllable-first rather than letter-first to improve phonemic awareness","Scientific Reports","","10","1","10.1038/s41598-020-79240-y","Maria VazeuxNadège Doignon-CamusMarie-Line BosseGwendoline MahéTeng GuoDaniel Zagar","2020","http://link.springer.com/article/10.1038/s41598-020-79240-y","Article"
"The contribution of rapid visual and auditory processing to the reading of irregular words and pseudowords presented singly and in contiguity","Perception & Psychophysics","","69","8","10.3758/BF03192951","Agnes AuBill Lovegrove","2007","http://link.springer.com/article/10.3758/BF03192951","Article"
"What is the pronunciation for -ough and the spelling for /u/? A database for computing feedforward and feedback consistency in English","Behavior Research Methods, Instruments, & Computers","","29","4","10.3758/BF03210615","Johannes C. ZieglerGregory O. StoneArthur M. Jacobs","1997","http://link.springer.com/article/10.3758/BF03210615","Article"
"Semantic codes are not used in integrating information across eye fixations in reading: Evidence from fluent Spanish-English bilinguals","Perception & Psychophysics","","63","5","10.3758/BF03194444","Jeanette AltarribaGretchen KambeAlexander PollatsekKeith Rayner","2001","http://link.springer.com/article/10.3758/BF03194444","Article"
"Prosody and lemma selection","Memory & Cognition","","33","5","10.3758/BF03193081","Conrad PerryJie Zhuang","2005","http://link.springer.com/article/10.3758/BF03193081","Article"
"The detrimental effect of semantic similarity in short-term memory tasks: A meta-regression approach","Psychonomic Bulletin & Review","","28","2","10.3758/s13423-020-01815-7","Sho IshiguroSatoru Saito","2021","http://link.springer.com/article/10.3758/s13423-020-01815-7","Article"
"Neural patterns elicited by lexical processing in adolescents with specific language impairment: support for the procedural deficit hypothesis?","Journal of Neurodevelopmental Disorders","","14","1","10.1186/s11689-022-09419-z","Julia L. EvansMandy J. MaguireMarisa L. Sizemore","2022","http://link.springer.com/article/10.1186/s11689-022-09419-z","Article"
"A different vision of dyslexia: Local precedence on global perception","Scientific Reports","","7","1","10.1038/s41598-017-17626-1","Sandro FranceschiniSara BertoniTiziana GianesiniSimone GoriAndrea Facoetti","2017","http://link.springer.com/article/10.1038/s41598-017-17626-1","Article"
"The Auditory English Lexicon Project: A multi-talker, multi-region psycholinguistic database of 10,170 spoken words and nonwords","Behavior Research Methods","","52","5","10.3758/s13428-020-01352-0","Winston D. GohMelvin J. YapQian Wen Chee","2020","http://link.springer.com/article/10.3758/s13428-020-01352-0","Article"
"Centro-parietal N200: An event-related potential component specific to Chinese visual word recognition","Chinese Science Bulletin","","57","13","10.1007/s11434-011-4932-y","John X. ZhangZhuo FangYingChun DuLingYue KongQin ZhangQiang Xing","2012","http://link.springer.com/article/10.1007/s11434-011-4932-y","Article"
"The Israel Society for Neuroscience 19th Annual Meeting Eilat, Dec. 12 - 14, 2010 www.isfn.org.il","Journal of Molecular Neuroscience","","45","1","10.1007/s12031-011-9491-9","","2011","http://link.springer.com/article/10.1007/s12031-011-9491-9","Article"
"Genome Scan of a Nonword Repetition Phenotype in Families with Dyslexia: Evidence for Multiple Loci","Behavior Genetics","","38","5","10.1007/s10519-008-9215-2","Zoran BrkanacNicola H. ChapmanRobert P. Igo Jr.Mark M. MatsushitaKathleen NielsenVirginia W. BerningerEllen M. WijsmanWendy H. Raskind","2008","http://link.springer.com/article/10.1007/s10519-008-9215-2","Article"
"Characterizing spoken responses in masked-onset priming of reading aloud using articulography","Memory & Cognition","","49","3","10.3758/s13421-020-01114-5","Michael ProctorMax ColtheartLouise RatkoTünde SzalayKenneth ForsterFelicity Cox","2021","http://link.springer.com/article/10.3758/s13421-020-01114-5","Article"
"Dissociations among tasks involving inhibition: A single-case study","Cognitive, Affective, & Behavioral Neuroscience","","5","1","10.3758/CABN.5.1.1","A. Cris HamiltonRandi C. Martin","2005","http://link.springer.com/article/10.3758/CABN.5.1.1","Article"
"False working memories? Semantic distortion in a mere 4 seconds","Memory & Cognition","","36","1","10.3758/MC.36.1.74","Alexandra S. AtkinsPatricia A. Reuter-Lorenz","2008","http://link.springer.com/article/10.3758/MC.36.1.74","Article"
"spreadr: An R package to simulate spreading activation in a network","Behavior Research Methods","","51","2","10.3758/s13428-018-1186-5","Cynthia S. Q. Siew","2019","http://link.springer.com/article/10.3758/s13428-018-1186-5","Article"
"Effects of subphonetic and syllable structure variation on word recognition","Perception & Psychophysics","","62","6","10.3758/BF03212131","Jennifer Aydelott UtmanSheila E. BlumsteinMartha W. Burton","2000","http://link.springer.com/article/10.3758/BF03212131","Article"
"Developmental dyslexia and culture: the impact of writing system and orthography","Journal of Cultural Cognitive Science","","7","2","10.1007/s41809-023-00129-z","Thomas LachmannKirstin Bergström","2023","http://link.springer.com/article/10.1007/s41809-023-00129-z","Article"
"Paradigm uniformity effects on French liaison","Natural Language & Linguistic Theory","","","","10.1007/s11049-023-09596-z","Benjamin Storme","2024","http://link.springer.com/article/10.1007/s11049-023-09596-z","Article"
"Creativity and its relationship with intelligence and reading skills in children: an exploratory study","Psicologia: Reflexão e Crítica","","35","1","10.1186/s41155-022-00221-3","Roberta Louise Mariano BezerraRauni Jandé Roama AlvesCíntia Alves Salgado Azoni","2022","http://link.springer.com/article/10.1186/s41155-022-00221-3","Article"
"Influence of assistive technology applications on dyslexic students: The case of Saudi Arabia during the COVID-19 pandemic","Education and Information Technologies","","27","9","10.1007/s10639-022-11090-9","Amany Ahmed Al-DokhnyAmani Mohammed BukhamseenAmr Mohammed Drwish","2022","http://link.springer.com/article/10.1007/s10639-022-11090-9","Article"
"Key language, cognitive and higher-order skills for L2 reading comprehension of expository texts in English as foreign language students: a systematic review","Reading and Writing","","","","10.1007/s11145-023-10479-3","G. VettoriL. Casado LedesmaS. TesoneC. Tarchi","2023","http://link.springer.com/article/10.1007/s11145-023-10479-3","Article"
"From SOFA to LOUCH: Lexical contributions to pseudoword pronunciation","Memory & Cognition","","11","2","10.3758/BF03213470","Mary Beth Rosson","1983","http://link.springer.com/article/10.3758/BF03213470","Article"
"GraphoGame SI: the development of a technology-enhanced literacy learning tool for Standard Indonesian","European Journal of Psychology of Education","","33","4","10.1007/s10212-017-0354-9","Elisabeth BorleffsToivo K. GlatzDebby A. DaulayUlla RichardsonFrans ZwartsBen A. M. Maassen","2018","http://link.springer.com/article/10.1007/s10212-017-0354-9","Article"
"Measuring orthographic transparency and morphological-syllabic complexity in alphabetic orthographies: a narrative review","Reading and Writing","","30","8","10.1007/s11145-017-9741-5","Elisabeth BorleffsBen A. M. MaassenHeikki LyytinenFrans Zwarts","2017","http://link.springer.com/article/10.1007/s11145-017-9741-5","Article"
"Brain dynamics of (a)typical reading development—a review of longitudinal studies","npj Science of Learning","","6","1","10.1038/s41539-020-00081-5","Katarzyna ChylGorka Fraga-GonzálezSilvia BremKatarzyna Jednoróg","2021","http://link.springer.com/article/10.1038/s41539-020-00081-5","Article"
"Stratification effects without morphological strata, syllable counting effects without counts – modelling English stress assignment with Naive Discriminative Learning","Morphology","","33","4","10.1007/s11525-022-09399-9","Sabine Arndt-LappeRobin SchrecklingerFabian Tomaschek","2023","http://link.springer.com/article/10.1007/s11525-022-09399-9","Article"
