Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Strategies to Improve Care in the Emergency Department for Culturally and Linguistically Diverse Adults: a Systematic Review","Journal of Racial and Ethnic Health Disparities","","","","10.1007/s40615-023-01876-z","Nematullah HaybaColleen CheekElizabeth AustinLuke TestaLieke RichardsonMariam SafiNatália RansolinAnn CarriganReema HarrisonEmilie Francis-AutonRobyn Clay-Williams","2023","http://link.springer.com/article/10.1007/s40615-023-01876-z","Article"
"A process evaluation exploring the lay counsellor experience of delivering a task shared psycho-social intervention for perinatal depression in Khayelitsha, South Africa","BMC Psychiatry","","17","1","10.1186/s12888-017-1397-9","Memory MunodawafaCrick LundMarguerite Schneider","2017","http://link.springer.com/article/10.1186/s12888-017-1397-9","Article"
"Adapting an intervention of brief problem-solving therapy to improve the health of women with antenatal depressive symptoms in primary healthcare in rural Ethiopia","Pilot and Feasibility Studies","","8","1","10.1186/s40814-022-01166-1","Tesera BitewRoxanne KeynejadBronwyn MyersSimone HonikmanKatherine SorsdahlCharlotte Hanlon","2022","http://link.springer.com/article/10.1186/s40814-022-01166-1","Article"
"A pilot voxel-based morphometry study of older adults after the PICMOR intervention program","BMC Geriatrics","","22","1","10.1186/s12877-021-02669-x","Hikaru SugimotoMihoko Otake-Matsuura","2022","http://link.springer.com/article/10.1186/s12877-021-02669-x","Article"
"A community-based intervention to increase participation in cervical cancer screening among immigrants in Norway","BMC Medical Research Methodology","","19","1","10.1186/s12874-019-0795-8","Samera A. QureshiAbdi GelePrabhjot KourKathy A. MøenBernadette KumarEsperanza Diaz","2019","http://link.springer.com/article/10.1186/s12874-019-0795-8","Article"
"Planning and designing a self-compassion intervention for family carers of people living with dementia: a person-based and co-design approach","BMC Geriatrics","","22","1","10.1186/s12877-022-02754-9","Jenny MurfieldWendy MoyleAnalise O’Donovan","2022","http://link.springer.com/article/10.1186/s12877-022-02754-9","Article"
"Anger management for people with mild to moderate learning disabilities: Study protocol for a multi-centre cluster randomized controlled trial of a manualized intervention delivered by day-service staff","Trials","","12","1","10.1186/1745-6215-12-36","Paul WillnerAndrew JahodaJohn RoseBiza Stenfert-KroeseKerenza HoodJulia K TownsonJacqueline NuttallDavid GillespieDavid Felce","2011","http://link.springer.com/article/10.1186/1745-6215-12-36","Article"
"Study protocol of the X:IT II - a school-based smoking preventive intervention","BMC Public Health","","19","1","10.1186/s12889-019-6805-2","Lotus Sofie BastPernille DueStine Glenstrup LauemøllerNiels Them KjærTenna ChristiansenAnette Andersen","2019","http://link.springer.com/article/10.1186/s12889-019-6805-2","Article"
"The NKF-NUS hemodialysis trial protocol - a randomized controlled trial to determine the effectiveness of a self management intervention for hemodialysis patients","BMC Nephrology","","12","1","10.1186/1471-2369-12-4","Konstadina GrivaNandakumar MooppilPenny SeetDeby Sarojiuy Pala KrishnanHayley JamesStanton P Newman","2011","http://link.springer.com/article/10.1186/1471-2369-12-4","Article"
"The effects and process of the intervention “Individual Shantala Infant Massage” in preventive child healthcare to improve parent–child interaction: study protocol for a quasi-experimental study","BMC Complementary Medicine and Therapies","","23","1","10.1186/s12906-023-04039-z","Dafna A. WindhorstMariska Klein VeldermanSylvia van der PalCarolina de Weerth","2023","http://link.springer.com/article/10.1186/s12906-023-04039-z","Article"
"Process evaluation of a parent-child communication intervention for adolescent sexual and reproductive health in Uganda","BMC Public Health","","24","1","10.1186/s12889-023-17513-7","Danielle FernandesElizabeth KemigishaDorcus AchenCecilia AkatukwasaGad Ndaruhutse RuzaazaGily CoenePeter DelobelleViola N. NyakatoKristien Michielsen","2024","http://link.springer.com/article/10.1186/s12889-023-17513-7","Article"
"Development of an evidence‑based, theory‑driven, and culturally appropriate character strengths-based intervention for breast cancer patients, following the Medical Research Council Framework","Supportive Care in Cancer","","31","1","10.1007/s00520-022-07538-w","Tingting YanCarmen W. H. ChanKa Ming ChowJinnan XiaoMingzi Li","2022","http://link.springer.com/article/10.1007/s00520-022-07538-w","Article"
"Adapting the SLIM diabetes prevention intervention to a Dutch real-life setting: joint decision making by science and practice","BMC Public Health","","13","1","10.1186/1471-2458-13-457","Sophia C JansenAnnemien Haveman-NiesGeerke DuijzerJosien Ter BeekGerrit J HiddinkEdith JM Feskens","2013","http://link.springer.com/article/10.1186/1471-2458-13-457","Article"
"Outcomes of Behavioral Intervention for Children with Autism in Mainstream Pre-School Settings","Journal of Autism and Developmental Disorders","","42","2","10.1007/s10803-011-1234-9","Sigmund EldevikRichard P. HastingsErik JahrJ. Carl Hughes","2012","http://link.springer.com/article/10.1007/s10803-011-1234-9","Article"
"Mobile Technology for Improved Family Planning (MOTIF): the development of a mobile phone-based (mHealth) intervention to support post-abortion family planning (PAFP) in Cambodia","Reproductive Health","","13","1","10.1186/s12978-015-0112-x","Chris SmithUk VannakLy SokheyThoai D. NgoJudy GoldCaroline Free","2016","http://link.springer.com/article/10.1186/s12978-015-0112-x","Article"
"Implementation fidelity to a behavioral diabetes prevention intervention in two New York City safety net primary care practices","BMC Public Health","","23","1","10.1186/s12889-023-15477-2","Avni GuptaJiyuan HuShengnan HuangLaura DiazRadhika GoreNatalie LevyMichael BergmanMichael TannerScott E. ShermanNadia IslamMark D. Schwartz","2023","http://link.springer.com/article/10.1186/s12889-023-15477-2","Article"
"Accuracy of Race, Ethnicity, and Language Preference in an Electronic Health Record","Journal of General Internal Medicine","","30","6","10.1007/s11606-014-3102-8","Elissa V. Klinger MSSara V. Carlini BAIrina Gonzalez TTS, MDStella St. Hubert BAJeffrey A. Linder MD, MPHNancy A. Rigotti MDEmily Z. Kontos MS, ScDElyse R. Park Ph.D., MPHLucas X. Marinacci BSJennifer S. Haas MD, MSPH","2015","http://link.springer.com/article/10.1007/s11606-014-3102-8","Article"
"Development of a Telephone-Delivered Acceptance and Commitment Therapy Intervention for People Living with HIV who are Hazardous Drinkers","AIDS and Behavior","","26","9","10.1007/s10461-022-03649-x","Sarah E. Woolf-KingMadison FirkeyJacklyn D. FoleyJonathan BrickerJudith A. HahnElizabeth Asiago-ReddyJohn WikierDezarie MoskalAlan Z. SheinfilJeremy RamosStephen A. Maisto","2022","http://link.springer.com/article/10.1007/s10461-022-03649-x","Article"
"Addressing a critical need for caregiver support in neuro-oncology: development of a caregiver navigation intervention using eSNAP social resource visualization","Supportive Care in Cancer","","30","6","10.1007/s00520-022-06977-9","Maija ReblinKristen J. WellsAmy OttoRachael McCormickLaura RodriguezKerie WaltersSteven K. SuttonBradley ZebrackPeter ForsythMargaret M. Byrne","2022","http://link.springer.com/article/10.1007/s00520-022-06977-9","Article"
"Implementing a text message-based intervention to support type 2 diabetes medication adherence in primary care: a qualitative study with general practice staff","BMC Health Services Research","","23","1","10.1186/s12913-023-09571-9","Karen ButlerYvonne Kiera BartlettNikki NewhouseAndrew FarmerDavid P. FrenchCassandra KenningLouise LocockRustam ReaVeronika WilliamsJenny Mc Sharry","2023","http://link.springer.com/article/10.1186/s12913-023-09571-9","Article"
"Study protocol: a pilot randomized controlled trial to evaluate the acceptability and feasibility of a counseling intervention, delivered by nurses, for those who have attempted self-poisoning in Sri Lanka","Pilot and Feasibility Studies","","4","1","10.1186/s40814-018-0341-1","A. N. L. M. De SilvaAndrew H. DawsonIndika B. GawarammanaSampath TennakoonThilini Rajapakse","2018","http://link.springer.com/article/10.1186/s40814-018-0341-1","Article"
"A pilot randomized controlled trial of a stepped care intervention package for depression in primary care in Nigeria","BMC Psychiatry","","15","1","10.1186/s12888-015-0483-0","Bibilola D OladejiLola KolaTaiwo AbionaAlan A MontgomeryRicardo ArayaOye Gureje","2015","http://link.springer.com/article/10.1186/s12888-015-0483-0","Article"
"Patterns of early primary school-based literacy interventions among Pacific children from a nationwide health screening programme of 4 year olds","Scientific Reports","","8","1","10.1038/s41598-018-29939-w","Philip J. SchluterJesse KokauaEl-Shadan TautoloRosalina RichardsTufulasi TaleniHyun M. KimRichard AudasBrigid McNeillBarry TaylorGail Gillon","2018","http://link.springer.com/article/10.1038/s41598-018-29939-w","Article"
"Feasibility of parent-mediated behavioural intervention for behavioural problems in children with Autism Spectrum Disorder in Nigeria: a pilot study","Child and Adolescent Psychiatry and Mental Health","","10","1","10.1186/s13034-016-0117-4","Mashudat Bello-MojeedCornelius AniIke LagunjuOlayinka Omigbodun","2016","http://link.springer.com/article/10.1186/s13034-016-0117-4","Article"
"Enhancing adherence in trials promoting change in diet and physical activity in individuals with a diagnosis of colorectal adenoma; a systematic review of behavioural intervention approaches","BMC Cancer","","15","1","10.1186/s12885-015-1502-8","Deborah McCahonAmanda J. DaleyJanet JonesRichard HaslopArjun ShajpalAliki TaylorSue WilsonGeorge Dowswell","2015","http://link.springer.com/article/10.1186/s12885-015-1502-8","Article"
"Pilot study evaluating the effects of an intervention to enhance culturally appropriate hypertension education among healthcare providers in a primary care setting","Implementation Science","","5","1","10.1186/1748-5908-5-35","Erik JAJ BeunePatrick JE BindelsJacob MohrsKarien StronksJoke A Haafkens","2010","http://link.springer.com/article/10.1186/1748-5908-5-35","Article"
"The El Valor de Nuestra Salud clustered randomized controlled trial store-based intervention to promote fruit and vegetable purchasing and consumption","International Journal of Behavioral Nutrition and Physical Activity","","19","1","10.1186/s12966-021-01220-w","Guadalupe X. AyalaJulie L. PickrelBarbara BaqueroJennifer Sanchez-FlackShih-Fan LinGeorge BelchCheryl L. RockLaura LinnanJoel GittelsohnMing JiJohn P. ElderJoni Mayer","2022","http://link.springer.com/article/10.1186/s12966-021-01220-w","Article"
"The Effectiveness of a Physician-Only and Physician–Patient Intervention on Colorectal Cancer Screening Discussions Between Providers and African American and Latino Patients","Journal of General Internal Medicine","","30","12","10.1007/s11606-015-3381-8","Nancy C. Dolan MDVanessa Ramirez-Zohfeld MPHAlfred W. Rademaker PhDM. Rosario Ferreira MDWilliam L. Galanter MD, PhDJonathan Radosta MDMilton “Mickey” Eder PhDKenzie A. Cameron PhD, MPH","2015","http://link.springer.com/article/10.1007/s11606-015-3381-8","Article"
"Supporting play exploration and early developmental intervention versus usual care to enhance development outcomes during the transition from the neonatal intensive care unit to home: a pilot randomized controlled trial","BMC Pediatrics","","18","1","10.1186/s12887-018-1011-4","Stacey C. DusingTanya TripathiEmily C. MarcinowskiLeroy R. ThackerLisa F. BrownKaren D. Hendricks-Muñoz","2018","http://link.springer.com/article/10.1186/s12887-018-1011-4","Article"
"The PULSAR Specialist Care protocol: a stepped-wedge cluster randomized control trial of a training intervention for community mental health teams in recovery-oriented practice","BMC Psychiatry","","17","1","10.1186/s12888-017-1321-3","Frances ShawyerJoanne C. EnticottLisa BrophyAnnie BruxnerEllie FosseyBrett InderJohn JulianRitsuko KakumaPenelope WellerElisabeth Wilson-EveredVrinda EdanMike SladeGraham N. Meadows","2017","http://link.springer.com/article/10.1186/s12888-017-1321-3","Article"
"Cost effectiveness of a mail-delivered individually tailored physical activity intervention for Latinas vs. a mailed contact control","International Journal of Behavioral Nutrition and Physical Activity","","12","1","10.1186/s12966-015-0302-5","Britta LarsenTodd GilmerDori PekmeziMelissa A. NapolitanoBess H. Marcus","2015","http://link.springer.com/article/10.1186/s12966-015-0302-5","Article"
"Protocol for a cluster randomized controlled trial to study the effectiveness of an obesity and diabetes intervention (PASOS) in an immigrant farmworker population","BMC Public Health","","18","1","10.1186/s12889-018-5560-0","Melissa R. BorelliHeather E. RidenHeejung BangMarc B. Schenker","2018","http://link.springer.com/article/10.1186/s12889-018-5560-0","Article"
"Adapting a skills-based stroke prevention intervention for communities in Ghana: a qualitative study","Implementation Science Communications","","1","1","10.1186/s43058-020-00084-8","Temitope OjoNessa RyanJoel BirkemeierNoa AppletonIsaac AmpomahFranklin GlozahPhilip Baba AdongoRichard AdanuBernadette Boden-Albala","2020","http://link.springer.com/article/10.1186/s43058-020-00084-8","Article"
